item,itemLabel,startDate,endDate
Q935472,Sir Silas Atopare,1997-11-20,2003-11-20
Q719336,Bill Skate,2003-11-21,2004-05-28
Q1686476,Jeffery Nape,2004-05-28,2004-06-29
Q471229,Sir Paulias Matane,2004-06-29,2010-12-13
Q1686476,Jeffery Nape,2010-12-13,2011-02-25
Q561338,Sir Michael Ogio,2011-02-25,2017-02-18
Q5362021,Theo Zurenuoc,2017-02-18,2017-02-28
Q28647870,Sir Bob Dadae,2017-02-28,
